age,state,probability_start,probability_end,half_cycle_occupancy,cohort,exposure,ses
74,DEAD,0.217863142583315,0.245226770016364,0.23154495629984,HRS,wealth,low
75,I0,0.432389932115033,0.393137040149133,0.412763486132083,HRS,wealth,low
75,D1,0.150938122746076,0.152686698639463,0.151812410692769,HRS,wealth,low
75,R1,0.110142778504517,0.111518794024892,0.110830786264705,HRS,wealth,low
75,D2,0.0613023966180105,0.0685455193737753,0.0649239579958929,HRS,wealth,low
75,DEAD,0.245226770016364,0.274111947812737,0.25966935891455,HRS,wealth,low
76,I0,0.393137040149133,0.354384319342973,0.373760679746053,HRS,wealth,low
76,D1,0.152686698639463,0.15388550397594,0.153286101307701,HRS,wealth,low
76,R1,0.111518794024892,0.111493211220714,0.111506002622803,HRS,wealth,low
76,D2,0.0685455193737753,0.0757363025885788,0.072140910981177,HRS,wealth,low
76,DEAD,0.274111947812737,0.304500662871794,0.289306305342266,HRS,wealth,low
77,I0,0.354384319342973,0.316463875185494,0.335424097264233,HRS,wealth,low
77,D1,0.15388550397594,0.154319899546748,0.154102701761344,HRS,wealth,low
77,R1,0.111493211220714,0.110133270439623,0.110813240830168,HRS,wealth,low
77,D2,0.0757363025885788,0.0827181065608774,0.0792272045747281,HRS,wealth,low
77,DEAD,0.304500662871794,0.336364848267258,0.320432755569526,HRS,wealth,low
78,I0,0.316463875185494,0.279742210936671,0.298103043061082,HRS,wealth,low
78,D1,0.154319899546748,0.153753242904303,0.154036571225526,HRS,wealth,low
78,R1,0.110133270439623,0.107539536337013,0.108836403388318,HRS,wealth,low
78,D2,0.0827181065608774,0.0893058852382568,0.0860119958995671,HRS,wealth,low
78,DEAD,0.336364848267258,0.369659124583756,0.353011986425507,HRS,wealth,low
79,I0,0.279742210936671,0.24460254437536,0.262172377656015,HRS,wealth,low
79,D1,0.153753242904303,0.151949910719739,0.152851576812021,HRS,wealth,low
79,R1,0.107539536337013,0.103843372407129,0.105691454372071,HRS,wealth,low
79,D2,0.0893058852382568,0.0952914101475407,0.0922986476928988,HRS,wealth,low
79,DEAD,0.369659124583756,0.404312762350232,0.386985943466994,HRS,wealth,low
80,I0,0.24460254437536,0.2114221281499,0.22801233626263,HRS,wealth,low
80,D1,0.151949910719739,0.148701394615584,0.150325652667661,HRS,wealth,low
80,R1,0.103843372407129,0.0992026151704492,0.101522993788789,HRS,wealth,low
80,D2,0.0952914101475407,0.100452340433096,0.0978718752903185,HRS,wealth,low
80,DEAD,0.404312762350232,0.440221521630971,0.422267141990602,HRS,wealth,low
81,I0,0.2114221281499,0.180539887829343,0.195981007989621,HRS,wealth,low
81,D1,0.148701394615584,0.143867531026458,0.146284462821021,HRS,wealth,low
81,R1,0.0992026151704492,0.093782266306595,0.0964924407385221,HRS,wealth,low
81,D2,0.100452340433096,0.104573650228842,0.102512995330969,HRS,wealth,low
81,DEAD,0.440221521630971,0.477236664608761,0.458729093119866,HRS,wealth,low
82,I0,0.180539887829343,0.152210968421423,0.166375428125383,HRS,wealth,low
82,D1,0.143867531026458,0.137444918044345,0.140656224535402,HRS,wealth,low
82,R1,0.093782266306595,0.0877041329470643,0.0907431996268297,HRS,wealth,low
82,D2,0.104573650228842,0.107492828521449,0.106033239375146,HRS,wealth,low
82,DEAD,0.477236664608761,0.515147152065719,0.49619190833724,HRS,wealth,low
83,I0,0.152210968421423,0.12659786413673,0.139404416279076,HRS,wealth,low
83,D1,0.137444918044345,0.129557530999586,0.133501224521965,HRS,wealth,low
83,R1,0.0877041329470643,0.0810621531092491,0.0843831430281567,HRS,wealth,low
83,D2,0.107492828521449,0.109100018010874,0.108296423266162,HRS,wealth,low
83,DEAD,0.515147152065719,0.553682433743562,0.53441479290464,HRS,wealth,low
84,I0,0.12659786413673,0.103775821503296,0.115186842820013,HRS,wealth,low
84,D1,0.129557530999586,0.120424101515762,0.124990816257674,HRS,wealth,low
84,R1,0.0810621531092491,0.0739490061722839,0.0775055796407665,HRS,wealth,low
84,D2,0.109100018010874,0.109328893679425,0.10921445584515,HRS,wealth,low
84,DEAD,0.553682433743562,0.592522177129234,0.573102305436398,HRS,wealth,low
85,I0,0.103775821503296,0.0837421045816416,0.0937589630424686,HRS,wealth,low
85,D1,0.120424101515762,0.110325281299064,0.115374691407413,HRS,wealth,low
85,R1,0.0739490061722839,0.0664736321455906,0.0702113191589373,HRS,wealth,low
85,D2,0.109328893679425,0.108152004837331,0.108740449258378,HRS,wealth,low
85,DEAD,0.592522177129234,0.631306977136373,0.611914577132803,HRS,wealth,low
86,I0,0.0837421045816416,0.0664272992329449,0.0750847019072933,HRS,wealth,low
86,D1,0.110325281299064,0.0995733340284705,0.104949307663767,HRS,wealth,low
86,R1,0.0664736321455906,0.0587703489983985,0.0626219905719946,HRS,wealth,low
86,D2,0.108152004837331,0.105579242526449,0.10686562368189,HRS,wealth,low
86,DEAD,0.631306977136373,0.669649775213737,0.650478376175055,HRS,wealth,low
87,I0,0.0664272992329449,0.0517071662590079,0.0590672327459764,HRS,wealth,low
87,D1,0.0995733340284705,0.0884865318553234,0.0940299329418969,HRS,wealth,low
87,R1,0.0587703489983985,0.0510001464428326,0.0548852477206155,HRS,wealth,low
87,D2,0.105579242526449,0.101658316379083,0.103618779452766,HRS,wealth,low
87,DEAD,0.669649775213737,0.707147839063754,0.688398807138745,HRS,wealth,low
88,I0,0.0517071662590079,0.0394140190413557,0.0455605926501818,HRS,wealth,low
88,D1,0.0884865318553234,0.0773694778112129,0.0829280048332681,HRS,wealth,low
88,R1,0.0510001464428326,0.0433449485556937,0.0471725474992631,HRS,wealth,low
88,D2,0.101658316379083,0.0964762578066048,0.0990672870928437,HRS,wealth,low
88,DEAD,0.707147839063754,0.743395296785133,0.725271567924443,HRS,wealth,low
89,I0,0.0394140190413557,0.0293470933264954,0.0343805561839256,HRS,wealth,low
89,D1,0.0773694778112129,0.0664995078293979,0.0719344928203054,HRS,wealth,low
89,R1,0.0433449485556937,0.0359960721542001,0.0396705103549469,HRS,wealth,low
89,D2,0.0964762578066048,0.0901610060031436,0.0933186319048742,HRS,wealth,low
89,DEAD,0.743395296785133,0.777996320686763,0.760695808735948,HRS,wealth,low
90,I0,0.0293470933264954,0.0212818106786188,0.0253144520025571,HRS,wealth,low
90,D1,0.0664995078293979,0.056118388033925,0.0613089479316615,HRS,wealth,low
90,R1,0.0359960721542001,0.0291386761523356,0.0325673741532679,HRS,wealth,low
90,D2,0.0901610060031436,0.0828820691066903,0.086521537554917,HRS,wealth,low
90,DEAD,0.777996320686763,0.81057905602843,0.794287688357597,HRS,wealth,low
91,I0,0.0212818106786188,0.0149790348010342,0.0181304227398265,HRS,wealth,low
91,D1,0.056118388033925,0.0464255994160614,0.0512719937249932,HRS,wealth,low
91,R1,0.0291386761523356,0.022939344622382,0.0260390103873588,HRS,wealth,low
91,D2,0.0828820691066903,0.0748464298837775,0.0788642494952339,HRS,wealth,low
91,DEAD,0.81057905602843,0.840809591276745,0.825694323652588,HRS,wealth,low
92,I0,0.0149790348010342,0.0101942709613714,0.0125866528812028,HRS,wealth,low
92,D1,0.0464255994160614,0.0375734999611996,0.0419995496886305,HRS,wealth,low
92,R1,0.022939344622382,0.0175370465952555,0.0202381956088188,HRS,wealth,low
92,D2,0.0748464298837775,0.0662908042902743,0.0705686170870259,HRS,wealth,low
92,DEAD,0.840809591276745,0.868404378191899,0.854606984734322,HRS,wealth,low
93,I0,0.0101942709613714,0.0066814901185587,0.00843788053996505,HRS,wealth,low
93,D1,0.0375734999611996,0.0296768088213125,0.033625154391256,HRS,wealth,low
93,R1,0.0175370465952555,0.0130099470523267,0.0152734968237911,HRS,wealth,low
93,D2,0.0662908042902743,0.0574872674685953,0.0618890358794348,HRS,wealth,low
93,DEAD,0.868404378191899,0.893144486539207,0.880774432365553,HRS,wealth,low
94,I0,0.0066814901185587,0.00419920030347479,0.00544034521101674,HRS,wealth,low
94,D1,0.0296768088213125,0.0228143203613476,0.0262455645913301,HRS,wealth,low
94,R1,0.0130099470523267,0.00936296775869781,0.0111864574055123,HRS,wealth,low
94,D2,0.0574872674685953,0.0487319818025274,0.0531096246355613,HRS,wealth,low
94,DEAD,0.893144486539207,0.914891529773952,0.90401800815658,HRS,wealth,low
95,I0,0.00419920030347479,0.00251916469382769,0.00335918249865124,HRS,wealth,low
95,D1,0.0228143203613476,0.0170236916801029,0.0199190060207253,HRS,wealth,low
95,R1,0.00936296775869781,0.00653691179265443,0.00794993977567612,HRS,wealth,low
95,D2,0.0487319818025274,0.0403194188228188,0.0445257003126731,HRS,wealth,low
95,DEAD,0.914891529773952,0.933600813010596,0.924246171392274,HRS,wealth,low
96,I0,0.00251916469382769,0.00151128555343659,0.00201522512363214,HRS,wealth,low
96,D1,0.0170236916801029,0.0125585142519338,0.0147911029660184,HRS,wealth,low
96,R1,0.00653691179265443,0.00465684306078851,0.00559687742672147,HRS,wealth,low
96,D2,0.0403194188228188,0.0330038203550837,0.0366616195889513,HRS,wealth,low
96,DEAD,0.933600813010596,0.948269536778757,0.940935174894677,HRS,wealth,low
97,I0,0.00151128555343659,0.000906643392399952,0.00120896447291827,HRS,wealth,low
97,D1,0.0125585142519338,0.00918296574255553,0.0108707399972447,HRS,wealth,low
97,R1,0.00465684306078851,0.00337732842496523,0.00401708574287687,HRS,wealth,low
97,D2,0.0330038203550837,0.0268117482235929,0.0299077842893383,HRS,wealth,low
97,DEAD,0.948269536778757,0.959721314216486,0.953995425497622,HRS,wealth,low
98,I0,0.000906643392399952,0.000543909282473655,0.000725276337436804,HRS,wealth,low
98,D1,0.00918296574255553,0.00666809804713034,0.00792553189484294,HRS,wealth,low
98,R1,0.00337732842496523,0.00248725684375498,0.0029322926343601,HRS,wealth,low
98,D2,0.0268117482235929,0.0216622290797826,0.0242369886516877,HRS,wealth,low
98,DEAD,0.959721314216486,0.968638506746858,0.964179910481672,HRS,wealth,low
99,I0,0.000543909282473655,0.000326299524202016,0.000435104403337836,HRS,wealth,low
99,D1,0.00666809804713034,0.00481507203309095,0.00574158504011064,HRS,wealth,low
99,R1,0.00248725684375498,0.00185543927706541,0.00217134806041019,HRS,wealth,low
99,D2,0.0216622290797826,0.017430835415127,0.0195465322474548,HRS,wealth,low
99,DEAD,0.968638506746858,0.975572353750515,0.972105430248687,HRS,wealth,low
60,I0,1,0.976858725454174,0.988429362727087,ELSA,education,high
60,D1,0,0.0199360239251599,0.00996801196257993,ELSA,education,high
60,R1,0,0,0,ELSA,education,high
60,D2,0,0,0,ELSA,education,high
60,DEAD,0,0.00320525062066662,0.00160262531033331,ELSA,education,high
61,I0,0.976858725454174,0.953632752604248,0.965245739029211,ELSA,education,high
61,D1,0.0199360239251599,0.0352974423150294,0.0276167331200946,ELSA,education,high
61,R1,0,0.00411654514629868,0.00205827257314934,ELSA,education,high
61,D2,0,0,0,ELSA,education,high
61,DEAD,0.00320525062066662,0.00695325993442381,0.00507925527754521,ELSA,education,high
62,I0,0.953632752604248,0.930294806727,0.941963779665624,ELSA,education,high
62,D1,0.0352974423150294,0.0471621936598667,0.041229817987448,ELSA,education,high
62,R1,0.00411654514629868,0.0109112494925439,0.00751389731942127,ELSA,education,high
62,D2,0,0.000367247044265682,0.000183623522132841,ELSA,education,high
62,DEAD,0.00695325993442381,0.011264503076324,0.00910888150537391,ELSA,education,high
63,I0,0.930294806727,0.906800071852731,0.918547439289865,ELSA,education,high
63,D1,0.0471621936598667,0.0563625066064776,0.0517623501331722,ELSA,education,high
63,R1,0.0109112494925439,0.0194044257389356,0.0151578376157398,ELSA,education,high
63,D2,0.000367247044265682,0.00126723897497962,0.000817243009622649,ELSA,education,high
63,DEAD,0.011264503076324,0.0161657568268762,0.0137151299516001,ELSA,education,high
64,I0,0.906800071852731,0.883087517472658,0.894943794662694,ELSA,education,high
64,D1,0.0563625066064776,0.0635454398439866,0.0599539732252321,ELSA,education,high
64,R1,0.0194044257389356,0.0289272242198504,0.024165824979393,ELSA,education,high
64,D2,0.00126723897497962,0.00275036523860169,0.00200880210679065,ELSA,education,high
64,DEAD,0.0161657568268762,0.0216894532249039,0.01892760502589,ELSA,education,high
65,I0,0.883087517472658,0.859081071247291,0.871084294359974,ELSA,education,high
65,D1,0.0635454398439866,0.0692182114131655,0.0663818256285761,ELSA,education,high
65,R1,0.0289272242198504,0.0390225285990677,0.0339748764094591,ELSA,education,high
65,D2,0.00275036523860169,0.00480488620295482,0.00377762572077826,ELSA,education,high
65,DEAD,0.0216894532249039,0.0278733025375208,0.0247813778812123,ELSA,education,high
66,I0,0.859081071247291,0.834690553475826,0.846885812361559,ELSA,education,high
66,D1,0.0692182114131655,0.0737823348887212,0.0715002731509434,ELSA,education,high
66,R1,0.0390225285990677,0.0493781913440564,0.0442003599715621,ELSA,education,high
66,D2,0.00480488620295482,0.00738878460781022,0.00609683540538252,ELSA,education,high
66,DEAD,0.0278733025375208,0.0347601356835861,0.0313167191105534,ELSA,education,high
67,I0,0.834690553475826,0.809812310335514,0.82225143190567,ELSA,education,high
67,D1,0.0737823348887212,0.0775595082596082,0.0756709215741647,ELSA,education,high
67,R1,0.0493781913440564,0.0597817895449532,0.0545799904445048,ELSA,education,high
67,D2,0.00738878460781022,0.0104484501129019,0.00891861736035604,ELSA,education,high
67,DEAD,0.0347601356835861,0.0423979417470229,0.0385790387153045,ELSA,education,high
68,I0,0.809812310335514,0.784329499803101,0.797070905069308,ELSA,education,high
68,D1,0.0775595082596082,0.0808114146398731,0.0791854614497407,ELSA,education,high
68,R1,0.0597817895449532,0.0700897544120696,0.0649357719785114,ELSA,education,high
68,D2,0.0104484501129019,0.013929230577519,0.0121888403452104,ELSA,education,high
68,DEAD,0.0423979417470229,0.0508401005674369,0.0466190211572299,ELSA,education,high
69,I0,0.784329499803101,0.758111998676263,0.771220749239682,ELSA,education,high
69,D1,0.0808114146398731,0.0837550133122024,0.0822832139760378,ELSA,education,high
69,R1,0.0700897544120696,0.0802061379426995,0.0751479461773845,ELSA,education,high
69,D2,0.013929230577519,0.0177810143685098,0.0158551224730144,ELSA,education,high
69,DEAD,0.0508401005674369,0.0601458357003253,0.0554929681338811,ELSA,education,high
70,I0,0.758111998676263,0.731015915244771,0.744563956960517,ELSA,education,high
70,D1,0.0837550133122024,0.0865744648086241,0.0851647390604132,ELSA,education,high
70,R1,0.0802061379426995,0.0900678616232833,0.0851369997829914,ELSA,education,high
70,D2,0.0177810143685098,0.0219608167474008,0.0198709155579553,ELSA,education,high
70,DEAD,0.0601458357003253,0.0703809415759209,0.0652633886381231,ELSA,education,high
71,I0,0.731015915244771,0.70289151939384,0.716953717319306,ELSA,education,high
71,D1,0.0865744648086241,0.0894228118100623,0.0879986383093432,ELSA,education,high
71,R1,0.0900678616232833,0.0996326409934409,0.0948502513083621,ELSA,education,high
71,D2,0.0219608167474008,0.0264336908418634,0.0241972537946321,ELSA,education,high
71,DEAD,0.0703809415759209,0.081619336960793,0.0760001392683569,ELSA,education,high
72,I0,0.70289151939384,0.673619144154423,0.688255331774132,ELSA,education,high
72,D1,0.0894228118100623,0.0923982949080837,0.090910553359073,ELSA,education,high
72,R1,0.0996326409934409,0.108863343876794,0.104247992435117,ELSA,education,high
72,D2,0.0264336908418634,0.0311731644520928,0.0288034276469781,ELSA,education,high
72,DEAD,0.081619336960793,0.0939460526086073,0.0877826947847001,ELSA,education,high
73,I0,0.673619144154423,0.643122348249407,0.658370746201915,ELSA,education,high
73,D1,0.0923982949080837,0.0955445164521245,0.0939714056801041,ELSA,education,high
73,R1,0.108863343876794,0.117714670751068,0.113289007313931,ELSA,education,high
73,D2,0.0311731644520928,0.03616063891696,0.0336669016845264,ELSA,education,high
73,DEAD,0.0939460526086073,0.107457825630441,0.100701939119524,ELSA,education,high
74,I0,0.643122348249407,0.611374559673264,0.627248453961335,ELSA,education,high
74,D1,0.0955445164521245,0.0988558015557466,0.0972001590039356,ELSA,education,high
74,R1,0.117714670751068,0.126123569649579,0.121919120200323,ELSA,education,high
74,D2,0.03616063891696,0.0413836436888528,0.0387721413029064,ELSA,education,high
74,DEAD,0.107457825630441,0.122262425432558,0.1148601255315,ELSA,education,high
75,I0,0.611374559673264,0.578406853210049,0.594890706441656,ELSA,education,high
75,D1,0.0988558015557466,0.102280313425821,0.100568057490784,ELSA,education,high
75,R1,0.126123569649579,0.134002518727659,0.130063044188619,ELSA,education,high
75,D2,0.0413836436888528,0.0468332958307643,0.0441084697598085,ELSA,education,high
75,DEAD,0.122262425432558,0.138477018805706,0.130369722119132,ELSA,education,high
76,I0,0.578406853210049,0.544315430371764,0.561361141790907,ELSA,education,high
76,D1,0.102280313425821,0.105722738788005,0.104001526106913,ELSA,education,high
76,R1,0.134002518727659,0.141235443258152,0.137618980992906,ELSA,education,high
76,D2,0.0468332958307643,0.052501161363861,0.0496672285973127,ELSA,education,high
76,DEAD,0.138477018805706,0.156225226218218,0.147351122511962,ELSA,education,high
77,I0,0.544315430371764,0.509267010911872,0.526791220641818,ELSA,education,high
77,D1,0.105722738788005,0.109048167361205,0.107385453074605,ELSA,education,high
77,R1,0.141235443258152,0.147676594817469,0.144456019037811,ELSA,education,high
77,D2,0.052501161363861,0.0583756723876477,0.0554384168757544,ELSA,education,high
77,DEAD,0.156225226218218,0.175632554521806,0.165928890370012,ELSA,education,high
78,I0,0.509267010911872,0.473500112236817,0.491383561574344,ELSA,education,high
78,D1,0.109048167361205,0.112088558221885,0.110568362791545,ELSA,education,high
78,R1,0.147676594817469,0.153153047668682,0.150414821243076,ELSA,education,high
78,D2,0.0583756723876477,0.0644382873739805,0.0614069798808141,ELSA,education,high
78,DEAD,0.175632554521806,0.196819994498636,0.186226274510221,ELSA,education,high
79,I0,0.473500112236817,0.437320253192436,0.455410182714626,ELSA,education,high
79,D1,0.112088558221885,0.114652779611565,0.113370668916725,ELSA,education,high
79,R1,0.153153047668682,0.15747153354943,0.155312290609056,ELSA,education,high
79,D2,0.0644382873739805,0.0706596642688391,0.0675489758214098,ELSA,education,high
79,DEAD,0.196819994498636,0.21989576937773,0.208357881938183,ELSA,education,high
80,I0,0.437320253192436,0.401087623018184,0.41920393810531,ELSA,education,high
80,D1,0.114652779611565,0.11654054661989,0.115596663115728,ELSA,education,high
80,R1,0.15747153354943,0.160430088102663,0.158950810826046,ELSA,education,high
80,D2,0.0706596642688391,0.0769962214577537,0.0738279428632964,ELSA,education,high
80,DEAD,0.21989576937773,0.244945520801509,0.232420645089619,ELSA,education,high
81,I0,0.401087623018184,0.365185635280832,0.383136629149508,ELSA,education,high
81,D1,0.11654054661989,0.117578107804427,0.117059327212159,ELSA,education,high
81,R1,0.160430088102663,0.161824060534977,0.16112707431882,ELSA,education,high
81,D2,0.0769962214577537,0.0833919239374725,0.0801940726976131,ELSA,education,high
81,DEAD,0.244945520801509,0.272020272442291,0.2584828966219,ELSA,education,high
82,I0,0.365185635280832,0.329959543983299,0.347572589632066,ELSA,education,high
82,D1,0.117578107804427,0.117696937414158,0.117637522609292,ELSA,education,high
82,R1,0.161824060534977,0.161427292260138,0.161625676397558,ELSA,education,high
82,D2,0.0833919239374725,0.0897917478358069,0.0865918358866397,ELSA,education,high
82,DEAD,0.272020272442291,0.301124478506598,0.286572375474444,ELSA,education,high
83,I0,0.329959543983299,0.295709900110419,0.312834722046859,ELSA,education,high
83,D1,0.117696937414158,0.116919138596253,0.117308038005205,ELSA,education,high
83,R1,0.161427292260138,0.159020904853464,0.160224098556801,ELSA,education,high
83,D2,0.0897917478358069,0.096131876642754,0.0929618122392804,ELSA,education,high
83,DEAD,0.301124478506598,0.33221817979711,0.316671329151854,ELSA,education,high
84,I0,0.295709900110419,0.262705071280351,0.279207485695385,ELSA,education,high
84,D1,0.116919138596253,0.115317358708445,0.116118248652349,ELSA,education,high
84,R1,0.159020904853464,0.154428706123951,0.156724805488707,ELSA,education,high
84,D2,0.096131876642754,0.1023240954917,0.0992279860672269,ELSA,education,high
84,DEAD,0.33221817979711,0.365224768395553,0.348721474096332,ELSA,education,high
85,I0,0.262705071280351,0.231192837480262,0.246948954380307,ELSA,education,high
85,D1,0.115317358708445,0.112979589763188,0.114148474235816,ELSA,education,high
85,R1,0.154428706123951,0.147544672584704,0.150986689354327,ELSA,education,high
85,D2,0.1023240954917,0.108239852561672,0.105281974026686,ELSA,education,high
85,DEAD,0.365224768395553,0.400043047610174,0.382633908002864,ELSA,education,high
86,I0,0.231192837480262,0.201405701889347,0.216299269684805,ELSA,education,high
86,D1,0.112979589763188,0.109981184821093,0.11148038729214,ELSA,education,high
86,R1,0.147544672584704,0.138355600934572,0.142950136759638,ELSA,education,high
86,D2,0.108239852561672,0.113692301817464,0.110966077189568,ELSA,education,high
86,DEAD,0.400043047610174,0.436565210537524,0.418304129073849,ELSA,education,high
87,I0,0.201405701889347,0.173556708448932,0.187481205169139,ELSA,education,high
87,D1,0.109981184821093,0.106364727986844,0.108172956403968,ELSA,education,high
87,R1,0.138355600934572,0.126961292478942,0.132658446706757,ELSA,education,high
87,D2,0.113692301817464,0.11841622163769,0.116054261727577,ELSA,education,high
87,DEAD,0.436565210537524,0.474701049447593,0.455633129992559,ELSA,education,high
88,I0,0.173556708448932,0.147825695458256,0.160691201953594,ELSA,education,high
88,D1,0.106364727986844,0.102127440409121,0.104246084197982,ELSA,education,high
88,R1,0.126961292478942,0.113593234887977,0.120277263683459,ELSA,education,high
88,D2,0.11841622163769,0.122047800254751,0.120232010946221,ELSA,education,high
88,DEAD,0.474701049447593,0.514405828989895,0.494553439218744,ELSA,education,high
89,I0,0.147825695458256,0.124339435884164,0.13608256567121,ELSA,education,high
89,D1,0.102127440409121,0.0972157064457794,0.0996715734274502,ELSA,education,high
89,R1,0.113593234887977,0.0986306410117397,0.106111937949858,ELSA,education,high
89,D2,0.122047800254751,0.124109213100632,0.123078506677692,ELSA,education,high
89,DEAD,0.514405828989895,0.555705003557685,0.53505541627379,ELSA,education,high
90,I0,0.124339435884164,0.103152027895688,0.113745731889926,ELSA,education,high
90,D1,0.0972157064457794,0.091527023457958,0.0943713649518687,ELSA,education,high
90,R1,0.0986306410117397,0.0826099144433348,0.0906202777275372,ELSA,education,high
90,D2,0.124109213100632,0.12400707030833,0.124058141704481,ELSA,education,high
90,DEAD,0.555705003557685,0.59870396389469,0.577204483726187,ELSA,education,high
91,I0,0.103152027895688,0.0842370575074745,0.093694542701581,ELSA,education,high
91,D1,0.091527023457958,0.0849159075955749,0.0882214655267664,ELSA,education,high
91,R1,0.0826099144433348,0.0662452780752277,0.0744275962592812,ELSA,education,high
91,D2,0.12400707030833,0.121058145893172,0.122532608100751,ELSA,education,high
91,DEAD,0.59870396389469,0.643543610928551,0.62112378741162,ELSA,education,high
92,I0,0.0842370575074745,0.0675139263738477,0.0758754919406611,ELSA,education,high
92,D1,0.0849159075955749,0.0772217971876587,0.0810688523916168,ELSA,education,high
92,R1,0.0662452780752277,0.0504568579049302,0.0583510679900789,ELSA,education,high
92,D2,0.121058145893172,0.114604436017907,0.117831290955539,ELSA,education,high
92,DEAD,0.643543610928551,0.690202982515657,0.666873296722104,ELSA,education,high
93,I0,0.0675139263738477,0.0528869470671134,0.0602004367204806,ELSA,education,high
93,D1,0.0772217971876587,0.0683669332852725,0.0727943652364656,ELSA,education,high
93,R1,0.0504568579049302,0.036199686478197,0.0433282721915636,ELSA,education,high
93,D2,0.114604436017907,0.10427990732777,0.109442171672838,ELSA,education,high
93,DEAD,0.690202982515657,0.738266525841647,0.714234754178652,ELSA,education,high
94,I0,0.0528869470671134,0.0402765237454533,0.0465817354062834,ELSA,education,high
94,D1,0.0683669332852725,0.0584564924570175,0.063411712871145,ELSA,education,high
94,R1,0.036199686478197,0.0242509066492353,0.0302252965637162,ELSA,education,high
94,D2,0.10427990732777,0.0902898877314048,0.0972848975295873,ELSA,education,high
94,DEAD,0.738266525841647,0.786726189416889,0.762496357629268,ELSA,education,high
95,I0,0.0402765237454533,0.0296302056831744,0.0349533647143139,ELSA,education,high
95,D1,0.0584564924570175,0.0478459933615534,0.0531512429092854,ELSA,education,high
95,R1,0.0242509066492353,0.0150385752353056,0.0196447409422705,ELSA,education,high
95,D2,0.0902898877314048,0.0735842944646789,0.0819370910980418,ELSA,education,high
95,DEAD,0.786726189416889,0.833900931255288,0.810313560336088,ELSA,education,high
96,I0,0.0296302056831744,0.0217980353611409,0.0257141205221576,ELSA,education,high
96,D1,0.0478459933615534,0.038446757342518,0.0431463753520357,ELSA,education,high
96,R1,0.0150385752353056,0.00982690080609226,0.0124327380206989,ELSA,education,high
96,D2,0.0735842944646789,0.0583641980102345,0.0659742462374567,ELSA,education,high
96,DEAD,0.833900931255288,0.871564108480014,0.852732519867651,ELSA,education,high
97,I0,0.0217980353611409,0.0160361473925024,0.0189170913768217,ELSA,education,high
97,D1,0.038446757342518,0.0304630470934888,0.0344549022180034,ELSA,education,high
97,R1,0.00982690080609226,0.00672044899443938,0.00827367490026582,ELSA,education,high
97,D2,0.0583641980102345,0.0455783788893891,0.0519712884498118,ELSA,education,high
97,DEAD,0.871564108480014,0.90120197763018,0.886383043055097,ELSA,education,high
98,I0,0.0160361473925024,0.011797302781355,0.0139167250869287,ELSA,education,high
98,D1,0.0304630470934888,0.0238725261246248,0.0271677866090568,ELSA,education,high
98,R1,0.00672044899443938,0.00476407457866019,0.00574226178654978,ELSA,education,high
98,D2,0.0455783788893891,0.0352695415813255,0.0404239602353573,ELSA,education,high
98,DEAD,0.90120197763018,0.924296554934034,0.912749266282107,ELSA,education,high
99,I0,0.011797302781355,0.0086789145490168,0.0102381086651859,ELSA,education,high
99,D1,0.0238725261246248,0.0185429652754429,0.0212077457000339,ELSA,education,high
99,R1,0.00476407457866019,0.00346655635427195,0.00411531546646607,ELSA,education,high
99,D2,0.0352695415813255,0.0271440917413075,0.0312068166613165,ELSA,education,high
99,DEAD,0.924296554934034,0.942167472079961,0.933232013506998,ELSA,education,high
60,I0,1,0.971110613425189,0.985555306712594,ELSA,education,middle
60,D1,0,0.0259576490163034,0.0129788245081517,ELSA,education,middle
60,R1,0,0,0,ELSA,education,middle
60,D2,0,0,0,ELSA,education,middle
60,DEAD,0,0.00293173755850816,0.00146586877925408,ELSA,education,middle
61,I0,0.971110613425189,0.942386829749216,0.956748721587202,ELSA,education,middle
61,D1,0.0259576490163034,0.0462327054007849,0.0360951772085442,ELSA,education,middle
61,R1,0,0.00489563798497391,0.00244781899248696,ELSA,education,middle
61,D2,0,0,0,ELSA,education,middle
61,DEAD,0.00293173755850816,0.00648482686502541,0.00470828221176678,ELSA,education,middle
62,I0,0.942386829749216,0.913801983042124,0.92809440639567,ELSA,education,middle
62,D1,0.0462327054007849,0.0620648033689365,0.0541487543848607,ELSA,education,middle
62,R1,0.00489563798497391,0.0129094624171956,0.00890255020108474,ELSA,education,middle
62,D2,0,0.000549620921545219,0.00027481046077261,ELSA,education,middle
62,DEAD,0.00648482686502541,0.0106741302501982,0.00857947855761182,ELSA,education,middle
63,I0,0.913801983042124,0.885307795808847,0.899554889425486,ELSA,education,middle
63,D1,0.0620648033689365,0.074434050290549,0.0682494268297427,ELSA,education,middle
63,R1,0.0129094624171956,0.0228372166628473,0.0178733395400214,ELSA,education,middle
63,D2,0.000549620921545219,0.00189855279901146,0.00122408686027834,ELSA,education,middle
63,DEAD,0.0106741302501982,0.0155223844387449,0.0130982573444716,ELSA,education,middle
64,I0,0.885307795808847,0.856836671090579,0.871072233449713,ELSA,education,middle
64,D1,0.074434050290549,0.0841195978539814,0.0792768240722652,ELSA,education,middle
64,R1,0.0228372166628473,0.0338616840882532,0.0283494503755502,ELSA,education,middle
64,D2,0.00189855279901146,0.00412262251106184,0.00301058765503665,ELSA,education,middle
64,DEAD,0.0155223844387449,0.0210594244561244,0.0182909044474346,ELSA,education,middle
