cohort,phase,replicate,seed,exposure,high_tle,low_tle,gap_tle,high_dfle,low_dfle,gap_dfle,high_disabled,low_disabled,gap_disabled,high_residual_age100,low_residual_age100,contribution_onset,contribution_recovery,contribution_relapse,contribution_post_disability_mortality,contribution_pre_disability_mortality,recovery_relapse_contribution,recovery_relapse_percent,closure_error
ELSA,final,277,351277,wealth,26.8175177929336,22.5157933501635,-4.30172444277018,21.1095697765246,15.4318789014775,-5.67769087504717,5.70794801640901,7.083914448686,1.37596643227699,0.00666119978850261,0.000137113421816323,-3.08476702321802,-0.930940808512767,-0.50403115929821,-0.578950022586476,-0.579001861431694,-1.43497196781098,25.2738657209663,-8.88178419700125e-16
ELSA,final,278,351278,education,27.5187157570989,24.2014028025764,-3.31731295452256,21.7407058336587,17.1584380619874,-4.58226777167129,5.77800992344018,7.04296474058892,1.26495481714874,0.0958189582342379,0.0325213785105391,-2.00403147312581,-0.62591397058104,-0.645428321094956,-0.279001868830156,-1.02789213803933,-1.271342291676,27.7448275619279,-1.77635683940025e-15
ELSA,final,278,351278,wealth,27.014370492535,23.4682511783106,-3.54611931422441,21.319578995457,15.8271646534914,-5.49241434196562,5.69479149707796,7.64108652481917,1.94629502774122,0.0654582131304155,0.0144145264954807,-2.86952718538288,-0.865746291865871,-0.530369916586313,-0.261596118631736,-0.965174829498829,-1.39611620845218,25.4189892008865,-8.88178419700125e-16
ELSA,final,279,351279,education,27.1571038769718,23.5406197624549,-3.61648411451682,21.3103337098693,17.011680978493,-4.2986527313763,5.84677016710251,6.52893878396199,0.682168616859481,0.0489640792930718,0.00711246692408869,-1.64729281636243,-0.737448768762432,-0.617714952528334,-0.395994521661124,-0.900201672061983,-1.35516372129077,31.5253128357936,2.66453525910038e-15
ELSA,final,279,351279,wealth,27.0187965421183,22.3971075309815,-4.62168901113687,21.2598431759376,15.3912368678285,-5.86860630810914,5.7589533661807,7.00587066315296,1.24691729697226,0.0389100537991553,0.00223175761410868,-2.92881221745796,-0.956822009782808,-0.429881292734762,-0.428528779825235,-1.12456200830838,-1.38670330251757,23.6291758164362,8.88178419700125e-16
ELSA,final,280,351280,education,27.1206106698555,23.9126576852217,-3.2079529846338,21.3951585370958,16.9247404346589,-4.47041810243695,5.7254521327597,6.98791725056285,1.26246511780315,0.0524161412437642,0.0107158686525947,-2.20445438991954,-0.70963732989209,-0.626115060003187,-0.306348262454189,-0.623863060167949,-1.33575238989528,29.8798089862584,-1.77635683940025e-15
ELSA,final,280,351280,wealth,26.9392574290526,22.6209517830572,-4.3183056459954,21.1829290106056,15.4630849955056,-5.71984401510001,5.75632841844699,7.1578667875516,1.40153836910461,0.0325356730892797,0.00279261604971425,-2.60166333031266,-1.10012628821667,-0.540732591902695,-0.284559202654566,-1.19276260201343,-1.64085888011936,28.6871263584741,-8.88178419700125e-16
ELSA,final,281,351281,education,28.030556176624,23.6372312444355,-4.39332493218848,21.7717424762262,16.7080483974301,-5.06369407879611,6.25881370039775,6.92918284700538,0.670369146607627,0.100822149462579,0.0224573234114266,-2.53524684085395,-0.650399372013709,-0.533897126850954,-0.432293903962675,-0.911856835114823,-1.18429649886466,23.3879946228155,0
ELSA,final,281,351281,wealth,26.9186541145538,22.6276445068186,-4.29100960773526,20.9590795777523,15.4393992439795,-5.51968033377276,5.95957453680154,7.18824526283904,1.2286707260375,0.0524712845069953,0.00723370602717949,-3.14466251702898,-0.920590470890731,-0.404732116083967,-0.419074787186503,-0.630620442582584,-1.3253225869747,24.0108576372724,0
ELSA,final,282,351282,education,27.1898795018941,24.2789757858422,-2.91090371605194,21.052510763597,17.2541798484253,-3.79833091517173,6.13736873829713,7.02479593741692,0.887427199119792,0.115800456731876,0.0489435860146408,-1.59524203444374,-0.779178302119566,-0.412510156941239,-0.289491383083524,-0.721909038583669,-1.1916884590608,31.3740030996464,-1.77635683940025e-15
ELSA,final,282,351282,wealth,27.3285731106856,22.9180178906715,-4.41055522001417,21.2233085783094,15.6122843778317,-5.61102420047762,6.10526453237628,7.30573351283972,1.20046898046345,0.0875674438707959,0.0146433473174955,-2.81000110518816,-0.946353850071395,-0.556108776702752,-0.466006706704625,-0.832553761810692,-1.50246262677415,26.7769764145065,-8.88178419700125e-16
ELSA,final,283,351283,education,27.724284861739,24.3717786753073,-3.35250618643172,21.3036680337012,17.1887556442439,-4.11491238945723,6.42061682803789,7.18302303106339,0.762406203025503,0.103765035333103,0.0306989226821444,-1.48561930675641,-0.791994174223375,-0.734140783809337,-0.403376788102494,-0.699781336565608,-1.52613495803271,37.0879088930983,1.77635683940025e-15
ELSA,final,283,351283,wealth,27.0682728527749,23.4285264260598,-3.63974642671519,20.7578931718948,15.830061412002,-4.9278317598928,6.31037968088011,7.59846501405772,1.28808533317761,0.0870540094078275,0.0163262278571218,-2.7288414326505,-0.98630507517688,-0.487296404813246,-0.449687592274161,-0.275701254978017,-1.47360147999013,29.9036483344184,0
ELSA,final,284,351284,education,26.6764076364372,23.6401682990511,-3.03623933738612,21.0936051827073,16.6987019720149,-4.39490321069239,5.58280245372996,6.94146632703624,1.35866387330628,0.0489242816977409,0.0133410951585266,-1.68308449315093,-0.93296212247191,-0.752213682508844,-0.291034763477863,-0.735608149082849,-1.68517580498075,38.3438661602576,-1.77635683940025e-15
ELSA,final,284,351284,wealth,26.6894557072228,22.7503949667124,-3.93906074051044,21.1169379000569,15.5389126531094,-5.57802524694755,5.57251780716591,7.21148231360302,1.63896450643712,0.0236708425320457,0.00161898208331734,-3.19658897025897,-0.806760845509438,-0.562797411984074,-0.497172875846914,-0.514705143348156,-1.36955825749351,24.5527439705113,0
ELSA,final,285,351285,education,27.286681964421,23.2741375355185,-4.01254442890257,21.3500159684506,16.5917936783369,-4.75822229011371,5.9366659959704,6.68234385718154,0.745677861211139,0.0600729641328181,0.00544675820049428,-2.32610987623028,-0.588656225166585,-0.704183813998265,-0.525256477599143,-0.61401589711944,-1.29284003916485,27.1706524062783,-3.5527136788005e-15
ELSA,final,285,351285,wealth,27.541564526709,21.9299939341738,-5.61157059253522,21.8639206922876,15.1747398347707,-6.68918085751688,5.67764383442145,6.75525409940311,1.07761026498166,0.0709555089491061,0.00320628554123264,-3.38449350335946,-1.01275913340886,-0.567545281634856,-0.58832188783321,-1.13606105128049,-1.58030441504372,23.6247822970413,2.66453525910038e-15
ELSA,final,286,351286,education,26.8662780472834,23.5156373160481,-3.35064073123526,21.5011593860253,16.9017089913334,-4.59945039469193,5.3651186612581,6.61392832471476,1.24880966345666,0.0492108281082486,0.00950645818867914,-2.06407437506167,-0.928372454249815,-0.37036160061177,-0.401999984976795,-0.834641979791877,-1.29873405486158,28.2367227258372,-8.88178419700125e-16
ELSA,final,286,351286,wealth,26.2394235476665,21.9105802045752,-4.32884334309126,20.6206272193086,15.1115285058639,-5.50909871344473,5.61879632835783,6.7990516987113,1.18025537035346,0.0201113417744254,0.000799194426399617,-2.74604844995526,-0.776986030009564,-0.51597685303258,-0.505168642607992,-0.964918737839333,-1.29296288304214,23.4695900417744,3.5527136788005e-15
ELSA,final,287,351287,education,28.3913742491663,23.5423486635097,-4.84902558565665,22.1695552278626,17.0464978167689,-5.12305741109377,6.2218190213037,6.49585084674081,0.274031825437112,0.0698068581426866,0.00687690374053779,-1.97959962665589,-0.909599650657462,-0.450134856796508,-0.512562103262922,-1.27116117372098,-1.35973450745397,26.5414653466409,4.44089209850063e-15
ELSA,final,287,351287,wealth,27.0022546697195,22.5459484137897,-4.45630625592981,21.3203949015214,15.6631340303654,-5.65726087115605,5.68185976819813,6.88281438342436,1.20095461522624,0.018975792264448,0.000947037524191235,-2.75481924402698,-1.07845072911509,-0.443729469280738,-0.478720437092348,-0.901540991640885,-1.52218019839583,26.9066644275992,3.5527136788005e-15
ELSA,final,288,351288,education,27.0578930514512,23.776567140499,-3.28132591095224,21.7974533949359,16.8015064245117,-4.99594697042417,5.26043965651539,6.97506071598731,1.71462105947192,0.118610737127511,0.0423377688298993,-2.38916503095117,-0.734052040046777,-0.855018563815528,-0.298265694641817,-0.719445640968878,-1.58907060386231,31.8071951778021,3.5527136788005e-15
ELSA,final,288,351288,wealth,27.3255515446772,22.7249949366947,-4.60055660798246,21.2183222281734,15.5497437604558,-5.66857846771761,6.10722931650384,7.17525117623899,1.06802185973515,0.118103809830791,0.0195164529088861,-2.87737230880828,-0.859302001772557,-0.788293595209384,-0.51690014202811,-0.626710419899277,-1.64759559698194,29.0654104263521,1.77635683940025e-15
ELSA,final,289,351289,education,26.6103745621498,24.3275442790041,-2.28283028314571,21.4176766431981,17.1603787314473,-4.25729791175078,5.19269791895169,7.16716554755676,1.97446762860507,0.0874803759614455,0.03821719442327,-1.62797346571643,-1.12484470327524,-0.863092984321187,-0.296024315810312,-0.345362442627605,-1.98793768759643,46.6948221337629,-1.77635683940025e-15
ELSA,final,289,351289,wealth,27.5859479696374,22.9005742294612,-4.68537374017618,21.2865443273624,15.6870309717876,-5.59951335557484,6.29940364227494,7.2135432576736,0.914139615398654,0.0992728582486954,0.0150379869430757,-2.745089441241,-0.845600030213893,-0.566778831192627,-0.544427799865285,-0.897617253062032,-1.41237886140652,25.2232430162947,4.44089209850063e-15
ELSA,final,290,351290,education,26.3340067283485,24.0393186232987,-2.29468810504973,20.6359657705248,17.2356868931387,-3.40027887738608,5.69804095782365,6.80363173016,1.10559077233635,0.0555669094723928,0.0134361721857599,-2.17147639836263,-0.293324278960616,-0.354968362375728,-0.284325419104319,-0.296184418582787,-0.648292641336343,19.0658667925117,4.44089209850063e-16
ELSA,final,290,351290,wealth,27.7353396608375,22.7965706259472,-4.93876903489025,21.6160259541431,15.9175533275364,-5.69847262660661,6.11931370669444,6.87901729841081,0.759703591716366,0.0759071712861089,0.00579404203491321,-2.75374745058717,-0.912846635926831,-0.488549540588912,-0.52118097944579,-1.02214802005791,-1.40139617651574,24.59248764261,-1.77635683940025e-15
ELSA,final,291,351291,education,26.2425990514451,24.2429782911183,-1.99962076032677,21.0455168868987,17.3790294158431,-3.66648747105558,5.19708216454639,6.86394887527519,1.66686671072881,0.0366764693717573,0.0152244276481399,-1.95971439983397,-0.41860081768134,-0.605027204859605,-0.0891340513019621,-0.594010997378704,-1.02362802254094,27.9184923069229,-4.44089209850063e-15
ELSA,final,291,351291,wealth,26.7751180059869,23.1261049567508,-3.64901304923603,21.275528821331,15.8177512992126,-5.45777752211834,5.4995891846559,7.30835365753821,1.80876447288231,0.0389981094346655,0.0034120906768175,-3.05198973668623,-1.02088304795526,-0.571568285820446,-0.461757651459893,-0.351578800196511,-1.59245133377571,29.177652026344,1.77635683940025e-15
ELSA,final,292,351292,education,27.0547505892778,24.0725504040559,-2.98220018522191,21.007842414038,16.6258541145299,-4.38198829950807,6.04690817523984,7.446696289526,1.39978811428616,0.120505608264658,0.0514316182945753,-2.44279656830634,-0.580332522465515,-0.473261424836005,-0.270979191704185,-0.614618592196016,-1.05359394730152,24.0437416827379,8.88178419700125e-16
ELSA,final,292,351292,wealth,27.4184676789113,22.2362765851629,-5.18219109374839,21.1684581705397,15.2662006961252,-5.90225747441451,6.25000950837166,6.97007588903778,0.720066380666117,0.105520451829488,0.0174351208045002,-2.76539238074658,-1.05880092369853,-0.399264506466899,-0.501550258905276,-1.17724940459724,-1.45806543016543,24.7035212626007,0
ELSA,final,293,351293,education,26.647002515481,24.1727714302627,-2.47423108521826,21.3191469715813,17.2516704429998,-4.0674765285815,5.32785554389972,6.92110098726296,1.59324544336324,0.105101886149013,0.0404257988206551,-1.95335897395988,-0.6407042905935,-0.736875123666434,-0.47999956229363,-0.256538578068049,-1.37757941425993,33.8681589083528,1.77635683940025e-15
ELSA,final,293,351293,wealth,27.1140058121033,22.5563656367291,-4.55764017537423,21.2014183060258,15.3632214776726,-5.83819682835321,5.91258750607752,7.1931441590565,1.28055665297898,0.0614608646791639,0.00652674927616772,-2.97413620565544,-0.911729963231341,-0.515411378483336,-0.559541059379995,-0.877378221603095,-1.42714134171468,24.4448994042778,8.88178419700125e-16
ELSA,final,294,351294,education,27.1395485947752,23.58937430451,-3.55017429026519,21.5212455953951,17.1296037887514,-4.39164180664374,5.61830299938009,6.45977051575864,0.841467516378546,0.033231806376877,0.00473397502210055,-1.50113459050269,-0.970097970584592,-0.583105275410425,-0.41328797433666,-0.924015995809371,-1.55320324599502,35.3672570391626,1.77635683940025e-15
ELSA,final,294,351294,wealth,26.6866711705045,22.4275930942147,-4.2590780762898,21.3612699251471,15.5025796025866,-5.85869032256052,5.32540124535736,6.92501349162809,1.59961224627073,0.0160343322013624,0.000571236175966589,-2.90203030659032,-0.995654655513698,-0.586573876312066,-0.466570417779849,-0.907861066364591,-1.58222853182576,27.0065226989887,-8.88178419700125e-16
ELSA,final,295,351295,education,27.5951981431021,23.6985024647347,-3.89669567836737,21.8809879044111,16.6693040209424,-5.21168388346867,5.71421023869104,7.02919844379234,1.3149882051013,0.0643709580870972,0.0119931226744102,-2.41954480839361,-0.570725576822586,-0.63020329786257,-0.318719433922431,-1.27249076646747,-1.20092887468516,23.043010695535,-2.66453525910038e-15
ELSA,final,295,351295,wealth,27.7242925983572,22.6241423938344,-5.10015020452285,21.9067785495405,15.4754425491574,-6.4313360003831,5.81751404881673,7.14869984467699,1.33118579586026,0.0457382370122835,0.00168530741160578,-3.33813165124406,-0.756595706452135,-0.672208362224501,-0.580750758239276,-1.08364952222314,-1.42880406867664,22.216287076146,-2.66453525910038e-15
ELSA,final,296,351296,education,26.4585240624198,24.5673412279115,-1.89118283450833,21.0922509630007,17.2658417411454,-3.82640922185523,5.36627309941917,7.30149948676607,1.9352263873469,0.0724854104394369,0.0312212062425688,-1.99686162015662,-0.677543721523278,-0.751112271916678,-0.210665950493626,-0.190225657765031,-1.42865599343996,37.3367277415058,1.33226762955019e-15
ELSA,final,296,351296,wealth,27.7959769189984,23.2072265869733,-4.58875033202512,21.6348647469348,15.7227393677419,-5.91212537919289,6.16111217206362,7.48448721923139,1.32337504716777,0.0857895389716111,0.0137920635006091,-2.83946198700612,-0.978616753297432,-0.531903012397524,-0.339745452601884,-1.22239817388993,-1.51051976569496,25.5495218523456,-8.88178419700125e-16
ELSA,final,297,351297,education,27.2497194327781,23.9248956039211,-3.324823828857,20.7916729206809,17.1329903690078,-3.65868255167307,6.45804651209726,6.79190523491334,0.33385872281608,0.119802197522509,0.0347894573947447,-1.86180705206535,-0.36033376384791,-0.491832808462378,-0.406458644321178,-0.538250282976259,-0.852166572310288,23.291623699919,8.88178419700125e-16
ELSA,final,297,351297,wealth,27.2177142679184,22.5811694372255,-4.63654483069289,21.0520447119631,15.634762167479,-5.41728254448411,6.16566955595528,6.9464072697465,0.78073771379122,0.0872834158558195,0.0104774609337467,-2.88707471323524,-0.929242060180322,-0.442552965885147,-0.503809396325485,-0.65460340885791,-1.37179502606547,25.3225674459649,-1.77635683940025e-15
ELSA,final,298,351298,education,28.4376345011271,23.3966077611178,-5.04102674000928,21.3551546346284,16.7818989895496,-4.57325564507882,7.0824798664986,6.61470877156814,-0.467771094930455,0.153311375018223,0.0227727434869152,-1.61966477210033,-0.782955279974096,-0.53895880431318,-0.719437120628923,-0.912239668062295,-1.32191408428728,28.905317937119,1.77635683940025e-15
ELSA,final,298,351298,wealth,27.4270355891471,22.0614751720502,-5.36556041709685,21.2378633450355,15.3939768790597,-5.84388646597586,6.18917224411157,6.66749829299058,0.478326048879008,0.0957838882713671,0.0100104964402116,-2.88848773425165,-1.021143822818,-0.330036238667872,-0.591920619420912,-1.01229805081742,-1.35118006148587,23.1212579052088,-8.88178419700125e-16
ELSA,final,299,351299,education,28.5390383991341,23.998407892677,-4.54063050645711,22.2868969018436,16.9817199224534,-5.30517697939017,6.25214149729052,7.01668797022357,0.764546472933057,0.0797487590199251,0.0101933461400932,-2.16123155431968,-0.782844359868102,-0.638315830222768,-0.574511432854171,-1.14827380212545,-1.42116019009087,26.7881768244842,-8.88178419700125e-16
ELSA,final,299,351299,wealth,27.8483633531255,23.4466008731053,-4.40176248002023,21.6900523861407,15.6615731680081,-6.02847921813258,6.1583109669848,7.78502770509715,1.62671673811235,0.0572160563620143,0.00599749423998245,-3.28747052841463,-0.918400240243515,-0.551916695638465,-0.516050946403082,-0.754640807432894,-1.47031693588198,24.3895165377618,-2.66453525910038e-15
ELSA,final,300,351300,education,26.2286454562745,24.1643417942895,-2.0643036619851,21.4473056290488,17.1183949123827,-4.32891071666606,4.78133982722578,7.04594688190674,2.26460705468096,0.0375845356035073,0.0135964383322865,-2.06425666534306,-0.53066162712444,-0.845715141630967,0.0502181244968245,-0.938495407064418,-1.37637676875541,31.7949909074455,0
ELSA,final,300,351300,wealth,26.5288786782644,23.1436267406359,-3.38525193762844,21.2020627747096,15.7675601831754,-5.4345025915342,5.32681590355472,7.37606655746049,2.04925065390576,0.050029408481293,0.00636164693123269,-2.87072150986674,-0.827980739759575,-0.696754046391158,-0.251966256574808,-0.78708003894191,-1.52473478615073,28.0565656280291,3.5527136788005e-15
ELSA,final,301,351301,education,27.7746000457665,23.7722059070077,-4.00239413875886,21.717597663751,17.1026544572192,-4.61494320653183,6.05700238201552,6.6695514497885,0.612549067772971,0.0733985858016562,0.0103592322983148,-2.14433591785599,-0.685783073443305,-0.490584442003257,-0.600909734714596,-0.69333003851468,-1.17636751544656,25.4904007005237,8.88178419700125e-16
ELSA,final,301,351301,wealth,27.4854872796355,22.4721183752771,-5.01336890435848,21.50997596036,15.5582293892322,-5.95174657112773,5.97551131927557,6.91388898604482,0.938377666769252,0.0428568284373203,0.00230856156956665,-2.82470521235641,-0.757007642838987,-0.685709020243359,-0.662870758400683,-1.02145393728829,-1.44271666308235,24.2402233670541,-8.88178419700125e-16
ELSA,final,302,351302,education,25.7241707250142,23.425506450732,-2.29866427428219,21.1426575573934,16.6542634219143,-4.48839413547907,4.58151316762083,6.77124302881771,2.18972986119688,0.0181275413468351,0.00293946708542681,-2.16613252697581,-0.800209593914762,-0.809813901124601,-0.199677449854355,-0.512560663609536,-1.61002349503936,35.8708136238022,1.77635683940025e-15
ELSA,final,302,351302,wealth,26.1122821132135,22.7703717813709,-3.34191033184259,20.8860753311953,15.5899678412167,-5.29610748997863,5.22620678201816,7.18040394015419,1.95419715813603,0.0132666519203756,0.000834536586093863,-2.94057811281662,-0.992020554378809,-0.553840193497398,-0.344786605988145,-0.464882023297657,-1.54586074787621,29.1886210920248,2.66453525910038e-15
ELSA,final,303,351303,education,26.0966574335143,24.266044226805,-1.83061320670932,20.6876883996159,17.1589888682129,-3.528699531403,5.40896903389837,7.10705535859205,1.69808632469369,0.0765021805202807,0.0309027040606354,-2.0787188590831,-0.536286214538632,-0.549671264947137,-0.21778455489673,-0.146238637937405,-1.08595747948577,30.7750056308703,4.44089209850063e-16
ELSA,final,303,351303,wealth,27.7986066387565,22.5585316542114,-5.24007498454511,21.7565090413856,15.4308846801774,-6.32562436120821,6.0420975973709,7.12764697403399,1.0855493766631,0.0959020913534987,0.00973098211421617,-3.15837887191831,-0.91216212545332,-0.540789704241818,-0.481190535740596,-1.23310312385417,-1.45295182969514,22.9693030557638,2.66453525910038e-15
ELSA,final,304,351304,education,26.9111333694955,23.3482866561074,-3.56284671338802,21.2756355271031,16.7545832640432,-4.52105226305992,5.63549784239238,6.59370339206428,0.958205549671905,0.0279918272133454,0.00308802442422371,-1.82782978123116,-0.820766680706188,-0.673315003438459,-0.409179562979589,-0.789961234704525,-1.49408168414465,33.047211074119,-1.77635683940025e-15
ELSA,final,304,351304,wealth,26.5168018159885,22.6887287982709,-3.82807301771759,21.0020538752971,15.4352490858684,-5.5668047894287,5.5147479406914,7.25347971240251,1.73873177171111,0.0238359107287552,0.00145335658913434,-2.97803874744143,-0.993484838763763,-0.49554384475235,-0.349081086121504,-0.750656272349649,-1.48902868351611,26.7483545739517,1.77635683940025e-15
ELSA,final,305,351305,education,26.9217787097031,24.0219895449802,-2.89978916472284,21.2357303802781,17.2143780979976,-4.02135228228052,5.68604832942492,6.80761144698261,1.12156311755769,0.0951373721761089,0.0263191034924524,-2.00133583657875,-0.678405104154958,-0.672997570351341,-0.358812383439139,-0.309801387756338,-1.3514026745063,33.6056773852182,8.88178419700125e-16
ELSA,final,305,351305,wealth,27.0778119422722,22.3584341999414,-4.71937774233081,21.0104053614436,15.659702524625,-5.35070283681852,6.06740658082863,6.69873167531634,0.631325094487711,0.0823969028729069,0.00680663508028367,-2.79503156936569,-0.735632753183468,-0.686090315258049,-0.619926532531641,-0.514021666479669,-1.42172306844152,26.5707723228162,8.88178419700125e-16
ELSA,final,306,351306,education,27.5914533026478,23.6579350575927,-3.93351824505507,21.6216357131768,16.6129533161531,-5.00868239702373,5.96981758947093,7.04498174143959,1.07516415196866,0.186960120830302,0.082527371424759,-2.05739466471954,-0.9074932975668,-0.546703481735806,-0.320480092562776,-1.17661086043881,-1.45419677930261,29.0335194774323,-8.88178419700125e-16
ELSA,final,306,351306,wealth,27.0604969231801,22.7608080087786,-4.29968891440145,20.9598759795026,15.0705121648522,-5.88936381465037,6.10062094367752,7.69029584392645,1.58967490024892,0.14265352268611,0.0508203955213911,-2.91702964527717,-0.983923271516034,-0.601095055397419,-0.377115566005514,-1.01020027645423,-1.58501832691345,26.9132350589475,1.77635683940025e-15
ELSA,final,307,351307,education,26.9107160904432,23.1825820223227,-3.72813406812051,21.45064535687,16.6942801201914,-4.75636523667868,5.4600707335732,6.48830190213136,1.02823116855817,0.0864368577058787,0.0225375963311796,-2.2432180341544,-0.831117076429086,-0.539095849119278,-0.483038753250313,-0.659895523725608,-1.37021292554836,28.807983772608,-3.5527136788005e-15
ELSA,final,307,351307,wealth,27.4568691492363,22.0864237590884,-5.37044539014788,21.2982357098739,15.2669364214519,-6.03129928842202,6.15863343936237,6.81948733763652,0.660853898274144,0.119490979145582,0.0212178324484532,-2.67268925584359,-1.18816799835205,-0.547730884744503,-0.591202881960762,-1.03150826752112,-1.73589888309655,28.7815079319454,5.32907051820075e-15
ELSA,final,308,351308,education,25.5250782068676,23.7746642095381,-1.75041399732951,20.5071996103971,16.9954913644764,-3.51170824592065,5.01787859647051,6.77917284506166,1.76129424859114,0.0224463659996884,0.00478887740897948,-1.93226163756891,-0.629920567221062,-0.501868056199975,-0.127901088457248,-0.319756896473455,-1.13178862342104,32.2290049219143,-1.33226762955019e-15
ELSA,final,308,351308,wealth,26.5388025314417,22.7827875891132,-3.75601494232855,21.075659978086,15.7258360738852,-5.34982390420077,5.46314255335575,7.05695151522797,1.59380896187222,0.0478884051187385,0.00398739520767989,-2.99768405995523,-0.655043223146157,-0.479391658908654,-0.304597976122999,-0.913106986067729,-1.13443488205481,21.2050882864394,-1.77635683940025e-15
ELSA,final,309,351309,education,27.1528734301966,24.0955594419003,-3.05731398829638,21.2708281305199,17.3952974254335,-3.87553070508637,5.88204529967674,6.70026201646673,0.818216716789996,0.0746702676617784,0.01553335532303,-1.82087108278445,-0.700221726964936,-0.5206085382194,-0.383455748235582,-0.450373608881999,-1.22083026518434,31.5009829126648,-4.44089209850063e-16
ELSA,final,309,351309,wealth,27.2586370697613,23.0171055286201,-4.24153154114122,21.3870564756466,16.0941551896418,-5.29290128600484,5.87158059411472,6.92295033897834,1.05136974486362,0.0478935492404079,0.00390428794723965,-2.76126667560153,-0.926876363186728,-0.275655301470039,-0.370995025226952,-0.958107920519591,-1.20253166465677,22.7197070127952,0
ELSA,final,310,351310,education,26.2814311634142,24.2487488440523,-2.0326823193619,21.1959464504579,17.425698390315,-3.77024806014294,5.08548471295632,6.82305045373736,1.73756574078104,0.0506898054075045,0.0197686157654552,-2.09488131589455,-0.660811500269719,-0.359015560647364,-0.0915207968750036,-0.564018886456304,-1.01982706091708,27.0493358699167,1.33226762955019e-15
ELSA,final,310,351310,wealth,27.3076254780599,23.136606920447,-4.17101855761282,21.6158116012193,15.8075385070647,-5.80827309415457,5.69181387684056,7.3290684133823,1.63725453654175,0.0715529707954994,0.00893789246759773,-3.2353445337589,-0.785727909950468,-0.590224978354277,-0.430726718902311,-0.766248953188612,-1.37595288830474,23.6895350132469,-2.66453525910038e-15
ELSA,final,311,351311,education,26.5181264175495,23.5127830852463,-3.00534333230324,21.7275517280458,17.086751928299,-4.64079979974678,4.79057468950372,6.42603115694725,1.63545646744353,0.0154415218421597,0.00159145955274365,-1.96003162365227,-0.867391562714872,-0.66913118705076,-0.431134868028139,-0.713110558300742,-1.53652274976563,33.1090074139693,-2.66453525910038e-15
ELSA,final,311,351311,wealth,26.8375081960187,22.2534149376824,-4.58409325833631,21.2728342625254,15.2932367308956,-5.97959753162978,5.56467393349333,6.9601782067868,1.39550427329347,0.0182979576279596,0.000682461751377701,-3.00972794871242,-0.94448397511106,-0.528242755254257,-0.616794277419663,-0.880348575132376,-1.47272673036532,24.6291949010808,5.32907051820075e-15
ELSA,final,312,351312,education,26.1997329275428,23.4410053844227,-2.75872754312013,20.5337529724444,16.5849085394508,-3.94884443299363,5.66597995509841,6.8560968449719,1.19011688987349,0.0669959247749064,0.0180684113248468,-1.91185879400193,-0.58433544363248,-0.648876439991977,-0.323514306448109,-0.480259448919133,-1.23321188362446,31.2296902182484,-2.66453525910038e-15
ELSA,final,312,351312,wealth,26.6989413426397,22.6155051482544,-4.08343619438533,20.6962179632423,15.1988931292272,-5.4973248340151,6.00272337939742,7.41661201902719,1.41388863962977,0.0743853021350437,0.0105240976201218,-2.92751916601001,-0.7402865998201,-0.609839892540261,-0.382340483129535,-0.83733869251519,-1.35012649236036,24.5597000927862,-2.66453525910038e-15
ELSA,final,313,351313,education,26.5865108838355,22.8113671439846,-3.77514373985089,21.2148264101332,16.5432287101333,-4.67159769999985,5.37168447370232,6.26813843385127,0.89645396014895,0.0267503829114367,0.00272804613199355,-1.95613136464588,-0.674963618947252,-0.496250442768208,-0.33595597979022,-1.20829629384829,-1.17121406171546,25.0709529571756,-2.66453525910038e-15
ELSA,final,313,351313,wealth,26.6408319894731,21.6604661258437,-4.98036586362933,20.8939382089846,15.1242280500319,-5.76971015895275,5.74689378048843,6.53623807581185,0.789344295323419,0.0295849129506495,0.00102471305913533,-2.73262272632061,-0.707494405471516,-0.510441842453575,-0.50907221464509,-1.31007897006195,-1.21793624792509,21.1091409164678,1.77635683940025e-15
ELSA,final,314,351314,education,27.8322784444799,23.9464324026323,-3.88584604184762,21.7168282177088,17.0977195457186,-4.61910867199022,6.11545022677112,6.84871285691372,0.733262630142598,0.091216013017646,0.0205062722417743,-2.07407173730461,-0.656314133916259,-0.573846648793624,-0.440757087665442,-0.874119064310286,-1.23016078270988,26.6319948298564,2.66453525910038e-15
ELSA,final,314,351314,wealth,27.0173991320883,22.8038354922785,-4.21356363980978,21.3757290533285,15.4908925884382,-5.88483646489031,5.64167007875976,7.31294290384028,1.67127282508052,0.0443245540367704,0.00521447139182033,-2.9619441615199,-1.09123687479034,-0.578846525090045,-0.400130532036062,-0.852678371453972,-1.67008339988038,28.3794360275653,-3.5527136788005e-15
ELSA,final,315,351315,education,27.1081438980835,24.0503983504577,-3.0577455476258,21.2453021285095,16.7838051141243,-4.46149701438522,5.86284176957406,7.26659323633349,1.40375146675942,0.0997103816880373,0.0320623702765454,-1.97226193957761,-0.912115877712742,-0.585853703277293,-0.368721182371278,-0.622544311446302,-1.49796958099004,33.5754921758353,-1.77635683940025e-15
ELSA,final,315,351315,wealth,27.37317562052,22.9470576238955,-4.42611799662443,21.0378566490313,15.1654449432679,-5.87241170576336,6.33531897148873,7.78161268062765,1.44629370913892,0.0715320237883808,0.0093729186706901,-2.92654727899527,-1.08278109665511,-0.573373366243271,-0.517063411269038,-0.772646552600664,-1.65615446289838,28.2022880186174,-8.88178419700125e-16
