cohort,phase,replicate,seed,exposure,high_tle,low_tle,gap_tle,high_dfle,low_dfle,gap_dfle,high_disabled,low_disabled,gap_disabled,high_residual_age100,low_residual_age100,contribution_onset,contribution_recovery,contribution_relapse,contribution_post_disability_mortality,contribution_pre_disability_mortality,recovery_relapse_contribution,recovery_relapse_percent,closure_error
CHARLS,final,263,151263,wealth,30.0769124659881,25.9301918398891,-4.14672062609906,18.3035060301127,13.8191763557417,-4.484329674371,11.7734064358754,12.1110154841474,0.337609048271936,0.251284929122654,0.102194250876231,-2.23417449849148,-1.16430894890595,-0.182360825433338,-0.619918998923154,-0.28356640261706,-1.34666977433929,30.0305702775563,5.32907051820075e-15
CHARLS,final,264,151264,education,29.0026831442724,22.853661030523,-6.14902211374943,21.7972817873471,13.0822369195052,-8.7150448678418,7.20540135692536,9.77142411101773,2.56602275409237,0.226528948261319,0.0536284838027757,-5.14597777877743,-1.57788075117986,-0.0549032625281579,-0.632020674725938,-1.30426240063042,-1.63278401370802,18.7352335928061,-3.5527136788005e-15
CHARLS,final,264,151264,wealth,29.9611791609734,26.9592904617828,-3.00188869919056,18.0609950070634,13.7784329954251,-4.28256201163825,11.90018415391,13.1808574663577,1.28067331244769,0.264720903985143,0.135203335997495,-2.72852981741011,-0.918397756092748,-0.158458986307467,-0.477221050534014,4.5598706081762e-05,-1.07685674240021,25.1451523521144,-8.88178419700125e-16
CHARLS,final,265,151265,education,25.9978025709777,23.1931379071032,-2.80466466387448,20.1970755436884,13.5908237988343,-6.60625174485413,5.80072702728921,9.60231410826886,3.80158708097965,0.140732018689458,0.0605135982455126,-4.94998259132562,0.458162133578101,-1.27419390291827,-0.296013530287758,-0.544223853900583,-0.816031769340171,12.3524170869784,6.21724893790088e-15
CHARLS,final,265,151265,wealth,30.5603705925325,27.2120382817688,-3.34833231076372,18.4439186532981,14.2948544029597,-4.14906425033839,12.1164519392344,12.9171838788091,0.800731939574671,0.401125239048494,0.24652967217879,-2.0446266098347,-0.794299433086985,-0.640783130584782,-0.46455354502542,-0.20480153180651,-1.43508256367177,34.5881017281119,-8.88178419700125e-16
CHARLS,final,266,151266,education,24.9978383549803,22.3626654229967,-2.63517293198352,19.6769854909114,13.1117102116824,-6.56527527922901,5.32085286406891,9.25095521131439,3.93010234724548,0.0878286138518694,0.038569332898531,-5.08548720816438,-1.28821638445426,0.262994973525896,-0.0543456633454982,-0.400220996790765,-1.02522141092836,15.6158175754172,-3.5527136788005e-15
CHARLS,final,266,151266,wealth,28.9605934891642,26.1325238431309,-2.82806964603333,17.4737120832181,14.0717249319829,-3.40198715123516,11.4868814059461,12.0607989111479,0.573917505201822,0.254001941110492,0.139201238451127,-2.07708080660837,-0.944096986164259,0.0626342321766488,-0.368940871404145,-0.0745027192350369,-0.88146275398761,25.9102317205278,4.44089209850063e-16
CHARLS,final,267,151267,education,25.7887826447294,23.1381424145912,-2.65064023013818,20.5624014331913,13.1167818442716,-7.44561958891974,5.22638121153808,10.0213605703196,4.79497935878156,0.140912003805096,0.034435517374469,-4.56101381072744,-0.595549420387029,-1.64392334734024,-0.635008367667361,-0.010124642797663,-2.23947276772727,30.0777220885681,7.99360577730113e-15
CHARLS,final,267,151267,wealth,30.6949085300967,27.494141849326,-3.20076668077074,17.8695148731534,13.4584302132903,-4.41108465986309,12.8253936569433,14.0357116360357,1.21031797909236,0.289451462672214,0.160488780518738,-2.40136628307187,-0.813631652785699,-0.603630560601467,-0.349239290299247,-0.243216873104819,-1.41726221338717,32.1295627418575,-2.66453525910038e-15
CHARLS,final,268,151268,education,26.4599940075837,23.239749221478,-3.22024478610572,19.0813223482251,13.3683939176274,-5.71292843059766,7.37867165935857,9.87135530385051,2.49268364449194,0.117916232923378,0.0568364038372185,-4.17231577953632,-0.514935204995115,0.0880396738787249,-0.202953058713127,-0.910764061231828,-0.42689553111639,7.47244668478598,-6.21724893790088e-15
CHARLS,final,268,151268,wealth,29.1376424217645,27.5844316333367,-1.55321078842781,17.7742000450399,14.3495600336859,-3.42464001135399,11.3634423767246,13.2348715996508,1.87142922292618,0.272018327695686,0.214555594801796,-2.02466441240137,-0.652158983562098,-0.504701961864214,-0.114347458561518,-0.128767194964796,-1.15686094542631,33.7805124506773,-8.88178419700125e-16
CHARLS,final,269,151269,education,25.718110058878,22.5825589731673,-3.13555108571072,20.3354557737627,13.0818441947509,-7.25361157901181,5.3826542851153,9.50071477841639,4.11806049330109,0.0931107092242235,0.0313970000514449,-4.41273278440074,-1.2757783497479,-0.71142588513909,0.0132345871383053,-0.866909146862393,-1.98720423488699,27.3960662663124,8.88178419700125e-16
CHARLS,final,269,151269,wealth,28.4870861133959,26.7355801288206,-1.75150598457524,17.6503901893521,14.0252115661877,-3.62517862316446,10.8366959240437,12.710368562633,1.87367263858922,0.252997606242535,0.17517688073519,-2.23474947082056,-0.886924580384294,-0.368421461450673,-0.20131495092061,0.0662318404116806,-1.25534604183497,34.6285293037274,-1.77635683940025e-15
CHARLS,final,270,151270,education,25.7258410654749,23.5311910161439,-2.19465004933099,21.2464107239742,13.9187611048206,-7.32764961915366,4.47943034150065,9.61242991132332,5.13299956982267,0.091686665786693,0.0537331114529468,-4.8211879195152,-0.767912288184261,-1.30068025206476,0.088458976868951,-0.526328136258395,-2.06859254024902,28.229959779217,8.88178419700125e-16
CHARLS,final,270,151270,wealth,29.9032666290674,28.5025422141179,-1.40072441494952,18.7185102476825,15.0447763046129,-3.67373394306962,11.1847563813849,13.457765909505,2.2730095281201,0.320068285987072,0.267978782081145,-2.35514545299213,-1.04994433371986,-0.158624860365678,-0.13558692557194,0.0255676295799806,-1.20856919408554,32.8975699605428,4.44089209850063e-16
CHARLS,final,271,151271,education,26.1553687683255,23.5913189880492,-2.56404978027627,18.8450325467626,13.4811932291248,-5.36383931763781,7.31033622156286,10.1101257589244,2.79978953736153,0.115746496326312,0.0780033711537007,-2.66929508740269,-0.64533064690858,-1.18859674069192,-0.261374453179251,-0.599242389455359,-1.8339273876005,34.1905728154464,3.5527136788005e-15
CHARLS,final,271,151271,wealth,31.7645689917434,28.4867380764408,-3.27783091530258,18.7230938865592,14.5470942232244,-4.17599966333484,13.0414751051842,13.9396438532164,0.89816874803226,0.425048967034243,0.269854981169872,-2.08998798906132,-1.01091894295627,-0.389828622280063,-0.448824703085439,-0.236439405951745,-1.40074756523634,33.5428083851361,-1.77635683940025e-15
CHARLS,final,272,151272,education,25.5656889114051,23.9644321361514,-1.60125677525372,17.7729378489818,13.7596133364395,-4.0133245125423,7.79275106242333,10.2048187997119,2.41206773728858,0.0903166405721686,0.0584135605963327,-3.40901781712434,-0.192722342391264,0.0352809405671954,-0.131823592667066,-0.315041700926836,-0.157441401824068,3.92296713938875,-3.5527136788005e-15
CHARLS,final,272,151272,wealth,29.9591936454464,27.4402733789083,-2.51892026653812,18.1658613686111,14.5481389325217,-3.6177224360894,11.7933322768353,12.8921344463866,1.09880216955128,0.241566619750187,0.139337275861683,-2.15931437757277,-0.509975037798176,-0.420742807627075,-0.413936193735409,-0.113754019355974,-0.93071784542525,25.7266239151093,-8.88178419700125e-16
CHARLS,final,273,151273,education,28.0411992464253,22.9833299062795,-5.05786934014582,20.0553554156871,13.4218017856321,-6.63355363005491,7.98584383073827,9.56152812064737,1.5756842899091,0.199207305588585,0.0543241252533257,-2.53037576364711,-1.48785079402963,-1.12259382848811,-0.949314104698114,-0.543419139191956,-2.61044462251774,39.3521296140652,-1.77635683940025e-15
CHARLS,final,273,151273,wealth,29.5042378782232,25.9242358763697,-3.58000200185352,18.4694511097864,13.7506482082722,-4.71880290151418,11.0347867684368,12.1735876680975,1.13880089966066,0.230186168008816,0.0899261064684314,-2.18878520252903,-1.27624910566749,-0.610309748524805,-0.701960455453748,0.0585016106608888,-1.88655885419229,39.979606980129,-2.66453525910038e-15
CHARLS,final,274,151274,education,25.2876283129243,23.515815649712,-1.77181266321228,18.8852602293768,13.3220698979104,-5.56319033146638,6.40236808354748,10.1937457518016,3.79137766825411,0.0950471750538772,0.0663130580231312,-3.85140989982718,-0.762133655542057,-0.683201864252213,-0.132216112943701,-0.134228798901236,-1.44533551979427,25.9803356289861,0
CHARLS,final,274,151274,wealth,31.0925610626725,27.3019787882471,-3.79058227442539,18.0238883861072,13.6715826857033,-4.35230570040391,13.0686726765653,13.6303961025438,0.561723425978521,0.367256272093167,0.191614083673736,-2.55096417622076,-0.889916809066684,-0.26691960536583,-0.478241356130768,-0.166263753619875,-1.15683641443251,26.5798520155685,-8.88178419700125e-16
CHARLS,final,275,151275,education,24.4808874431223,23.7327969767698,-0.74809046635243,18.6595056263227,13.676990999674,-4.98251462664872,5.82138181679952,10.0558059770958,4.23442416029629,0.0783463810419391,0.0633786712629601,-4.09797653729445,-0.460999464235598,-0.385341746580171,0.0939568176571781,-0.132153696195674,-0.846341210815768,16.9862263181157,8.88178419700125e-15
CHARLS,final,275,151275,wealth,30.263651975363,27.1500940573752,-3.11355791798785,18.8402490625792,13.9752973313847,-4.86495173119443,11.4234029127839,13.1747967259904,1.75139381320658,0.226334480302704,0.119540899705318,-2.67997413507026,-1.07896109388631,-0.486530708640747,-0.389720033930543,-0.229765759666569,-1.56549180252706,32.1789791353737,8.88178419700125e-16
CHARLS,final,276,151276,education,26.3875604566815,23.7993965762068,-2.58816388047468,16.4392071414262,13.0469418502292,-3.39226529119698,9.94835331525528,10.7524547259776,0.8041014107223,0.111380365951019,0.0455522033111155,-2.80769931151739,0.104076681475588,-0.138792605237739,-0.433792237524144,-0.116057818393291,-0.0347159237621508,1.02338469376907,4.88498130835069e-15
CHARLS,final,276,151276,wealth,30.8769009809816,26.9481713707992,-3.92872961018244,17.6469642633298,13.5352733559295,-4.11169090740029,13.2299367176518,13.4128980148697,0.182961297217854,0.296011961233936,0.135256728602726,-2.28506241143671,-0.544279065370714,-0.440024853096007,-0.626259133092753,-0.216065444404107,-0.984303918466722,23.9391515713196,1.77635683940025e-15
CHARLS,final,277,151277,education,26.3108015551903,23.7094036197658,-2.6013979354245,19.7695418457813,13.732475511805,-6.03706633397627,6.54125970940904,9.9769281079608,3.43566839855176,0.140479352795235,0.0821818004426615,-3.94515179249542,-0.343794415331633,-0.844003601928191,-0.210022521184033,-0.694094003036989,-1.18779801725982,19.6750864004088,-2.66453525910038e-15
CHARLS,final,277,151277,wealth,31.5771880060265,27.5468473190241,-4.03034068700235,19.4110656334654,14.4115660825819,-4.99949955088351,12.166122372561,13.1352812364422,0.969158863881162,0.401598294925688,0.19958285757694,-2.22867779680363,-1.3510884593243,-0.587250866426511,-0.775028472646027,-0.0574539556830461,-1.93833932575081,38.7706670642318,8.88178419700125e-16
CHARLS,final,278,151278,education,30.2357887523878,23.5367795334209,-6.69900921896681,21.0492901406287,13.344943342243,-7.70434679838575,9.18649861175903,10.191836191178,1.00533757941893,0.33308932474585,0.0375079241452703,-3.54223714959869,-0.549544599184572,-1.67722933405644,-1.54777961557502,-0.387556099971025,-2.22677393324102,28.902825788003,2.66453525910038e-15
CHARLS,final,278,151278,wealth,30.1458448497918,27.6344282930101,-2.5114165567817,17.8697198444151,14.1207589038355,-3.74896094057965,12.2761250053767,13.5136693891747,1.23754438379795,0.3173482988033,0.19879936588122,-2.12914488597309,-1.13886782149048,-0.138437170992942,-0.357625981065958,0.0151149189428197,-1.27730499248342,34.0709069187029,-8.88178419700125e-16
CHARLS,final,279,151279,education,25.5138117359715,23.7339343545641,-1.77987738140735,20.5337358670934,13.7158520002766,-6.81788386681679,4.98007586887811,10.0180823542875,5.03800648540944,0.0696458918321891,0.0370323575729878,-4.54299679960533,-0.794658227778404,-0.84052537168617,0.413191176207758,-1.05289464395463,-1.63518359946457,23.9837408704356,1.77635683940025e-15
CHARLS,final,279,151279,wealth,30.5734575765398,28.0221306339491,-2.55132694259079,19.5611498182952,14.3389297912038,-5.22222002709142,11.0123077582446,13.6832008427452,2.67089308450062,0.297184279803666,0.2025201481263,-2.56730625107821,-1.12577990333352,-0.92639872026508,-0.320117915877944,-0.282617236536659,-2.0521786235986,39.2970539914533,0
CHARLS,final,280,151280,education,25.8178487097873,22.780695757112,-3.03715295267527,19.4002544378956,13.3070577227048,-6.0931967151908,6.41759427189168,9.47363803440721,3.05604376251553,0.080752179091728,0.0242424436906821,-2.40741172968269,-1.1292442523605,-1.87119392952071,-0.552762960083506,-0.132583843543403,-3.00043818188121,49.2424308967555,-6.21724893790088e-15
CHARLS,final,280,151280,wealth,29.4074397877079,25.7341911688933,-3.67324861881465,18.3175854719575,13.8021503363701,-4.51543513558736,11.0898543157505,11.9320408325232,0.842186516772706,0.156298017595214,0.0489653823441551,-3.26668951376161,-0.729403301839113,-0.00545959941834751,-0.506825006545423,-0.0070577140228633,-0.73486290125746,16.2744647900223,-8.88178419700125e-16
CHARLS,final,281,151281,education,25.4451667934033,22.8237638842212,-2.62140290918216,17.9836366880711,13.3201064157229,-4.66353027234819,7.46153010533224,9.50365746849826,2.04212736316603,0.102358512273852,0.0447320284507766,-3.07411783393811,-0.778894819197163,-0.244564724298757,-0.486892944296226,-0.07905995061793,-1.02345954349592,21.9460255155712,1.77635683940025e-15
CHARLS,final,281,151281,wealth,28.718608076757,26.2379486924449,-2.48065938431208,17.6641693422644,14.2592133339066,-3.40495600835773,11.0544387344926,11.9787353585383,0.924296624045644,0.230399033277774,0.135441083150993,-1.89872262508996,-0.992690604578789,-0.146165061130667,-0.38810625360399,0.0207285360456742,-1.13885566570946,33.4470008691462,-1.33226762955019e-15
CHARLS,final,282,151282,education,24.8707241277055,22.7080870812797,-2.16263704642576,20.2743678857911,13.2881347507224,-6.98623313506876,4.59635624191438,9.41995233055738,4.82359608864299,0.0625998554124751,0.0229247697137254,-4.24089589311247,-0.615122747437338,-1.48165661932099,0.308338673943314,-0.956896549141283,-2.09677936675833,30.0130174046602,-3.5527136788005e-15
CHARLS,final,282,151282,wealth,27.9688655704416,25.8974664785453,-2.07139909189628,17.4649966028732,13.7444375559416,-3.72055904693159,10.5038689675683,12.1530289226036,1.64915995503532,0.0949275795043699,0.0491231844018501,-2.54717160347165,-0.811369745098388,-0.0937719402732688,-0.181847888155365,-0.086397869932924,-0.905141685371657,24.328109672608,1.77635683940025e-15
CHARLS,final,283,151283,education,25.8665656416047,23.5938759423782,-2.27268969922647,18.2187485593764,13.428138776868,-4.79060978250838,7.64781708222823,10.1657371655101,2.51792008328191,0.130421667840544,0.088526288612313,-3.75311253770735,-0.284227726849228,0.0180442273041148,-0.132392104861279,-0.638921640394639,-0.266183499545113,5.55635945380085,2.66453525910038e-15
CHARLS,final,283,151283,wealth,31.0571411138925,28.061993211445,-2.99514790244749,17.9653421447801,14.3611625834848,-3.60417956129531,13.0917989691124,13.7008306279602,0.609031658847817,0.410068702211126,0.280975818518399,-1.94951537518411,-0.862027079763444,-0.0332344372421204,-0.490779792855121,-0.268622876250512,-0.895261517005564,24.8395370369343,0
CHARLS,final,284,151284,education,25.8003108670512,23.0226257638346,-2.77768510321658,18.9415259222048,13.3649655654266,-5.57656035677816,6.85878494484637,9.65766019840795,2.79887525356158,0.10232398065519,0.0433327945194658,-4.21915811533375,-0.696498362248479,0.0570828497604779,-0.183574575921528,-0.534412153034876,-0.639415512488001,11.4661273541281,5.32907051820075e-15
CHARLS,final,284,151284,wealth,29.0784755449685,27.2907402046483,-1.78773534032017,18.1190461985698,13.9396252391543,-4.17942095941549,10.9594293463987,13.351114965494,2.39168561909532,0.294068051431355,0.217443119555439,-2.69358731682867,-0.847749869598943,-0.518004766391031,-0.156896219748632,0.0368172131517866,-1.36575463598997,32.6780826638956,-1.77635683940025e-15
CHARLS,final,285,151285,education,27.7034564896787,22.7023352522633,-5.00112123741544,20.2612018679688,13.0546440667554,-7.20655780121338,7.44225462170996,9.64769118550789,2.20543656379793,0.170786741204659,0.0383993489171359,-5.01329298136003,-1.20701765248443,0.333402436665507,-0.435083554569635,-0.884566049464791,-0.873615215818925,12.1225034186478,2.66453525910038e-15
CHARLS,final,285,151285,wealth,27.8878091946317,26.9476651250567,-0.940144069575013,16.6663769628092,13.9906994952939,-2.67567746751523,11.2214322318225,12.9569656297627,1.73553339794021,0.224898418722728,0.183005343413121,-2.13099648363355,-0.69721068884635,0.0682637838756825,-0.0734858835152232,0.157751804604217,-0.628946904970667,23.5060807069075,-4.44089209850063e-16
CHARLS,final,286,151286,education,26.0604887581541,22.4274487532312,-3.6330400049229,16.2508198795464,13.2122084003602,-3.0386114791862,9.80966887860763,9.21524035287093,-0.594428525736694,0.154034523682518,0.0343273257655457,-2.02503898949731,-0.786667629762499,0.289776903591983,-0.763953329231002,0.247271565712623,-0.496890726170517,16.3525587122311,4.44089209850063e-16
CHARLS,final,286,151286,wealth,28.9303239263584,25.4979389508629,-3.43238497549554,17.6574398264665,13.9482472807881,-3.70919254567841,11.2728840998919,11.5496916700747,0.276807570182871,0.246547824948045,0.106379803293034,-1.80855960954147,-1.12835638665006,-0.286667902980784,-0.596955166170418,0.111346519664322,-1.41502428963084,38.149119308446,4.44089209850063e-16
CHARLS,final,287,151287,education,26.3297186572853,23.4644244189657,-2.86529423831957,17.8690982287417,13.6267871064142,-4.24231112232749,8.46062042854361,9.83763731255153,1.37701688400791,0.135461298562931,0.0582242585708873,-2.72505140405684,-0.488789657364991,-0.238304694764466,-0.477431967071836,-0.312733399069354,-0.727094352129457,17.1391095835175,-1.77635683940025e-15
CHARLS,final,287,151287,wealth,29.9905123565776,27.6311856138321,-2.3593267427455,18.3698254351261,14.6411114399945,-3.72871399513153,11.6206869214515,12.9900741738376,1.36938725238602,0.203307859694557,0.106255916688973,-2.97104170103652,-0.648859301125809,0.0582974334751111,-0.418453083680033,0.251342657235727,-0.590561867650698,15.8382184426528,3.10862446895044e-15
CHARLS,final,288,151288,education,24.1388738760016,23.2312839574205,-0.90758991858112,18.9958664635311,13.2970847632247,-5.69878170030641,5.14300741247044,9.93419919419573,4.79119178172529,0.087557401299022,0.0765470572858508,-3.39148937600746,-1.52368942254566,-0.851345308595828,0.185127286447093,-0.117384879604557,-2.37503473114148,41.676183718597,0
CHARLS,final,288,151288,wealth,30.4031649204413,27.8005442690821,-2.60262065135914,18.5516076554512,13.8988196314285,-4.65278802402268,11.8515572649901,13.9017246376536,2.05016737266354,0.346662086568755,0.244802905878373,-3.18893650102724,-0.743068671498608,-0.272380193439754,-0.191340333819851,-0.257062324237226,-1.01544886493836,21.8245245580827,-3.5527136788005e-15
CHARLS,final,289,151289,education,24.5291883093633,22.8361107282575,-1.69307758110586,19.5013917965963,13.5601331196237,-5.94125867697264,5.02779651276702,9.2759776086338,4.24818109586678,0.0750571940409962,0.0347521625416348,-3.31192297638848,-0.33224568720813,-1.9785268280717,-0.393997184006431,0.0754339987021073,-2.31077251527983,38.8936526907338,7.105427357601e-15
CHARLS,final,289,151289,wealth,29.7527818111617,25.9237330100534,-3.82904880110835,18.6388488697846,14.4275318323152,-4.21131703746936,11.1139329413771,11.4962011777382,0.382268236361012,0.330442699123189,0.16836657601302,-2.23005625645907,-0.506405883477319,-0.455842351932063,-0.826203123576436,-0.192809422024471,-0.962248235409382,22.8491046114071,2.66453525910038e-15
CHARLS,final,290,151290,education,23.0271724707304,22.5934070077775,-0.433765462952859,18.0941236372754,13.3873680417213,-4.7067555955541,4.93304883345494,9.20603896605618,4.27299013260124,0.0200537780804284,0.00939754802108743,-3.39932189316679,-0.988413621008123,-0.59820368963947,0.146033020483031,0.133150587777253,-1.58661731064759,33.7093626052366,8.88178419700125e-16
CHARLS,final,290,151290,wealth,29.1142878987236,26.1098392530321,-3.0044486456915,18.2120301974421,14.030971704789,-4.18105849265308,10.9022577012815,12.0788675482431,1.17660984696158,0.131253817871028,0.0448356382951637,-2.06675567820668,-1.07364564392232,-0.376636862105372,-0.668327286209023,0.00430697779031967,-1.45028250602769,34.6869700238855,-1.77635683940025e-15
CHARLS,final,291,151291,education,27.8370336588606,23.4435885551902,-4.39344510367041,20.9198157149007,13.6843850623394,-7.2354306525613,6.91721794395987,9.75920349285076,2.84198554889089,0.166046117577433,0.0666032667156877,-3.29944762649811,-1.81194952102896,-0.525442771129286,-0.448595246159996,-1.14999548774493,-2.33739229215825,32.3048123103886,7.105427357601e-15
CHARLS,final,291,151291,wealth,28.53938274583,26.8939168197654,-1.64546592606457,18.266748501141,14.7071301313851,-3.5596183697559,10.272634244689,12.1867866883803,1.91415244369133,0.181163386476087,0.116906563966028,-1.73616379947484,-0.911372918815854,-0.734141428915081,-0.28352707612285,0.105586853572729,-1.64551434773093,46.2272686789111,8.88178419700125e-16
CHARLS,final,292,151292,education,28.517798791076,22.9541495514734,-5.5636492396026,20.9610909142717,13.2424252202241,-7.71866569404765,7.55670787680426,9.71172433124932,2.15501645444506,0.115403162506542,0.0253818094933087,-4.0757767071819,-1.12835162212489,-0.565730233159227,-0.515617490917698,-1.43318964066393,-1.69408185528412,21.9478588973031,8.88178419700125e-16
CHARLS,final,292,151292,wealth,29.0313483696098,27.1128997057172,-1.91844866389254,17.0885369683381,14.445554573628,-2.64298239471011,11.9428114012716,12.6673451320892,0.724533730817566,0.179099412877521,0.120742227606115,-1.80838654631624,-0.331375700723062,-0.120963504751483,-0.216580389289739,-0.165676253629592,-0.452339205474545,17.1147263931797,-1.77635683940025e-15
CHARLS,final,293,151293,education,31.2775903907781,23.5777965612389,-7.69979382953924,23.0063880988679,13.6296391465219,-9.37674895234601,8.27120229191021,9.94815741471698,1.67695512280677,0.350716380274831,0.0572961106223433,-1.62138352125702,-1.3777369844183,-3.17878458468286,-2.21698981499603,-0.981854046991808,-4.55652156910116,48.5938313189151,-3.5527136788005e-15
CHARLS,final,293,151293,wealth,30.6575787687749,27.4811350325674,-3.17644373620749,18.7176581343287,14.5714923684548,-4.14616576587394,11.9399206344462,12.9096426641126,0.969722029666453,0.276767006306335,0.137909812367859,-1.57432213936397,-1.26492149830121,-0.482071493931389,-0.658269634642133,-0.166580999635239,-1.7469929922326,42.1351458403246,0
CHARLS,final,294,151294,education,24.6594551670523,23.2141843377981,-1.44527082925411,17.8747209055383,13.5331829938477,-4.34153791169053,6.78473426151398,9.6810013439504,2.89626708243642,0.122788582236016,0.072178546446836,-2.81984942392983,-0.177356865244312,-1.03792916492529,-0.340800544015336,0.0343980864242267,-1.2152860301696,27.9920630635789,-3.5527136788005e-15
CHARLS,final,294,151294,wealth,29.546464214058,26.6523584984182,-2.8941057156398,17.6919000038193,14.2635923199148,-3.42830768390446,11.8545642102387,12.3887661785034,0.534201968264663,0.262025299327723,0.137158199209973,-1.97303820092195,-0.835498711663908,-0.213730332992739,-0.484689246360825,0.0786488080349554,-1.04922904465665,30.6048680981193,-1.77635683940025e-15
CHARLS,final,295,151295,education,28.0312475137342,22.883470865356,-5.14777664837817,19.8917752661972,13.5326906430803,-6.35908462311688,8.139472247537,9.35078022227571,1.21130797473872,0.133086175255701,0.0224378836959593,-4.62028084251805,-0.951144732644269,0.340076993549892,-0.783742377518975,-0.343993663985496,-0.611067739094378,9.60936636812461,-1.06581410364015e-14
CHARLS,final,295,151295,wealth,31.2998588966445,26.6415306990572,-4.65832819758729,19.1433644984597,14.2628629878009,-4.88050151065884,12.1564943981848,12.3786677112563,0.222173313071547,0.342613491290255,0.132625460711007,-2.35091438612761,-1.178302418711,-0.44447310934071,-0.793600413832453,-0.113211182647055,-1.62277552805171,33.2501798126203,0
CHARLS,final,296,151296,education,27.3750893729273,23.243552079164,-4.13153729376334,19.7460957126765,13.7181198717397,-6.02797584093676,7.62899366025086,9.52543220742427,1.89643854717342,0.164835083828052,0.0532800618904934,-2.29297041131719,-1.62795608754291,-0.680115791626946,-0.904980926846053,-0.521952623603662,-2.30807187916985,38.289335260693,-8.88178419700125e-16
CHARLS,final,296,151296,wealth,31.536539364389,27.130201657815,-4.40633770657391,18.7864584531159,14.5912218052534,-4.19523664786249,12.750080911273,12.5389798525616,-0.211101058711428,0.450092784549235,0.231783928796389,-1.84023356810943,-1.17106350076312,-0.109558377252837,-0.889260198009642,-0.185121003727465,-1.28062187801595,30.5256171584133,-1.77635683940025e-15
CHARLS,final,297,151297,education,23.3546504958683,23.0262577441571,-0.328392751711188,18.262554329704,13.4130790366664,-4.84947529303755,5.09209616616432,9.61317870749068,4.52108254132636,0.0328668266312236,0.0230196418479664,-3.37813267273289,-0.90529386508426,-0.770887919044756,0.373758809007241,-0.168919645182885,-1.67618178412902,34.564188553255,-1.77635683940025e-15
CHARLS,final,297,151297,wealth,29.3654276313635,26.0616515475958,-3.3037760837677,18.5787199770135,14.1215256726229,-4.45719430439062,10.7867076543499,11.9401258749728,1.15341822062291,0.130446606484257,0.0456573553202863,-2.16424206703226,-1.00408932727816,-0.628378323506449,-0.461698052782529,-0.198786533791219,-1.63246765078461,36.6254540255633,-8.88178419700125e-16
CHARLS,final,298,151298,education,24.6034006843519,23.7826973267712,-0.820703357580726,19.3071221741508,13.5976690429076,-5.70945313124319,5.29627851020114,10.1850282838636,4.88874977366246,0.0811099901749485,0.071720893776739,-2.92561898091799,-1.11917779052566,-1.6480228233818,0.102069287459862,-0.118702823877597,-2.76720061390746,48.4669993832654,2.66453525910038e-15
CHARLS,final,298,151298,wealth,30.3043330979148,28.4749462265888,-1.82938687132598,18.5515085395072,14.60020980179,-3.95129873771717,11.7528245584076,13.8747364247988,2.1219118663912,0.313299351935881,0.222487599573033,-1.8746346327111,-0.986569909737807,-0.850915581948179,-0.310160253894781,0.0709816405746989,-1.83748549168599,46.5033300101115,2.66453525910038e-15
CHARLS,final,299,151299,education,26.2678674353593,23.5186578470687,-2.74920958829054,19.2622367616307,13.6210839171216,-5.64115284450914,7.00563067372856,9.89757392994715,2.89194325621859,0.0959374515886227,0.0280138203752424,-2.65456937907827,-1.98934896884549,-0.448434244988692,-0.660692294786354,0.111892043189671,-2.43778321383419,43.2142734123402,-8.88178419700125e-16
CHARLS,final,299,151299,wealth,29.334233931011,26.3124704406347,-3.02176349037627,18.4049186484352,14.6016214119797,-3.80329723645551,10.9293152825758,11.710849028655,0.781533746079234,0.131272883061403,0.0423599052358293,-2.05745709046799,-1.12635378215975,0.0246771604102975,-0.596760430025831,-0.0474030942122306,-1.10167662174945,28.9663561183076,0
CHARLS,final,300,151300,education,26.0788069353333,22.4042747339353,-3.67453220139799,19.2669851662641,13.0306940720393,-6.23629109422478,6.81182176906915,9.37358066189593,2.56175889282679,0.0381308235211877,0.0129457067374134,-3.91707002228131,-0.586131591655148,-0.530941788364803,-0.20156110717542,-1.00058658474811,-1.11707338001995,17.9124637247038,-3.5527136788005e-15
CHARLS,final,300,151300,wealth,28.3855262051149,25.9082564042048,-2.47726980091012,17.3739468386212,13.8233536953012,-3.55059314332002,11.0115793664937,12.0849027089036,1.07332334240991,0.156272595756879,0.0889621519649416,-2.13401148301909,-0.855948219644233,-0.113151208998901,-0.324436684989656,-0.123045546668144,-0.969099428643133,27.2940150990368,-2.22044604925031e-15
CHARLS,final,301,151301,education,26.4433091987135,23.5716351492171,-2.87167404949642,20.154168853967,13.5161324346285,-6.63803641933858,6.28914034474644,10.0555027145886,3.76636236984215,0.0952816898207877,0.0503631782593532,-3.92580730411871,-0.93885983303477,-0.844474493820902,-0.293247463407933,-0.635647324956272,-1.78333432685567,26.8653893139286,-7.99360577730113e-15
CHARLS,final,301,151301,wealth,29.9829400148949,27.0611763119284,-2.92176370296651,18.8432180242963,14.4300639443189,-4.41315407997744,11.1397219905986,12.6311123676096,1.49139037701093,0.17489359092885,0.0727886368194772,-2.23696465183094,-1.34028165990549,-0.276972279693832,-0.558115080569465,-0.000820407977702686,-1.61725393959933,36.646215162458,3.5527136788005e-15
